Area Code,Item Code,Year,Area harvested,Production,Seed
3,569,1981,1117.0,16000.0,0.0
3,569,1982,1117.0,20000.0,0.0
3,569,1983,1117.0,22000.0,0.0
3,569,1984,1117.0,18800.0,0.0
3,569,1985,9250.0,16800.0,0.0
3,569,1986,9250.0,18000.0,0.0
3,569,1987,9250.0,14300.0,0.0
3,569,1988,9250.0,14400.0,0.0
3,569,1989,9250.0,20300.0,0.0
3,569,1990,1000.0,12600.0,0.0
3,569,1991,800.0,10000.0,0.0
3,569,1992,800.0,10000.0,0.0
3,569,1993,800.0,10500.0,0.0
3,569,1994,900.0,11000.0,0.0
3,569,1995,900.0,11500.0,0.0
3,569,1996,1000.0,11900.0,0.0
3,569,1997,1000.0,11500.0,0.0
3,569,1998,1000.0,12000.0,0.0
3,569,1999,1000.0,12100.0,0.0
3,569,2000,1000.0,13100.0,0.0
3,569,2001,1800.0,22790.0,0.0
3,569,2002,1200.0,14500.0,0.0
3,569,2003,1300.0,16000.0,0.0
3,569,2004,1200.0,15000.0,0.0
3,569,2005,1300.0,16000.0,0.0
3,569,2006,1300.0,16650.0,0.0
3,569,2007,1300.0,16000.0,0.0
3,569,2008,1400.0,18000.0,0.0
3,569,2009,1500.0,19517.0,0.0
3,569,2010,1449.0,18387.0,0.0
3,569,2011,1549.0,19600.0,0.0
3,569,2012,1668.0,20570.0,0.0
3,569,2013,1571.0,19940.0,0.0
3,569,2014,1543.0,19350.0,0.0
3,512,2008,20.0,200.0,0.0
3,512,2009,20.0,200.0,0.0
3,512,2010,20.0,200.0,0.0
3,512,2011,20.0,200.0,0.0
3,512,2012,11.0,240.0,0.0
3,512,2013,13.0,263.0,0.0
3,512,2014,12.0,41.0,0.0
3,619,1961,12.0,7000.0,0.0
3,619,1962,12.0,5000.0,0.0
3,619,1963,12.0,4000.0,0.0
3,619,1964,12.0,4500.0,0.0
3,619,1965,12.0,1200.0,0.0
3,619,1966,12.0,1600.0,0.0
3,619,1967,12.0,1450.0,0.0
3,619,1968,12.0,1400.0,0.0
3,619,1969,12.0,1600.0,0.0
3,619,1970,12.0,1000.0,0.0
3,619,1971,12.0,3100.0,0.0
3,619,1972,12.0,2200.0,0.0
3,619,1973,12.0,2200.0,0.0
3,619,1974,12.0,2200.0,0.0
3,619,1975,12.0,2200.0,0.0
3,619,1976,12.0,2200.0,0.0
3,619,1977,12.0,2200.0,0.0
3,619,1978,12.0,2700.0,0.0
3,619,1979,12.0,2700.0,0.0
3,619,1980,12.0,4500.0,0.0
3,619,1981,12.0,3700.0,0.0
3,619,1982,12.0,3800.0,0.0
3,619,1983,12.0,3500.0,0.0
3,619,1984,12.0,4000.0,0.0
3,619,1985,12.0,7000.0,0.0
3,619,1986,12.0,6800.0,0.0
3,619,1987,12.0,7500.0,0.0
3,619,1988,12.0,7200.0,0.0
3,619,1989,12.0,8800.0,0.0
3,619,1990,1340.0,4000.0,0.0
3,619,1991,380.0,1000.0,0.0
3,619,1992,400.0,1200.0,0.0
3,619,1993,300.0,900.0,0.0
3,619,1994,268.0,660.0,0.0
3,619,1995,250.0,750.0,0.0
3,619,1996,200.0,600.0,0.0
3,619,1997,355.0,865.0,0.0
3,619,1998,384.0,994.0,0.0
3,619,1999,300.0,1000.0,0.0
3,619,2000,1200.0,3000.0,0.0
3,619,2001,1600.0,4000.0,0.0
3,619,2002,2000.0,5000.0,0.0
3,619,2003,2800.0,7000.0,0.0
3,619,2004,3200.0,8000.0,0.0
3,619,2005,4000.0,10000.0,0.0
3,619,2006,5000.0,12500.0,0.0
3,619,2007,6100.0,15462.0,0.0
3,619,2008,5000.0,10560.0,0.0
3,619,2009,5800.0,14242.0,0.0
3,619,2010,1504.0,8947.0,0.0
3,619,2011,455.0,3048.0,0.0
3,619,2012,363.0,10120.0,0.0
3,619,2013,255.0,9188.0,0.0
3,619,2014,268.0,10058.0,0.0
3,406,1990,600.0,3900.0,0.0
3,406,1991,450.0,3000.0,0.0
3,406,1992,650.0,4600.0,0.0
3,406,1993,750.0,5200.0,0.0
3,406,1994,800.0,5800.0,0.0
3,406,1995,800.0,5800.0,0.0
3,406,1996,750.0,4800.0,0.0
3,406,1997,900.0,6000.0,0.0
3,406,1998,900.0,6000.0,0.0
3,406,1999,900.0,5900.0,0.0
3,406,2000,1000.0,6200.0,0.0
3,406,2001,1000.0,6500.0,0.0
3,406,2002,1000.0,6700.0,0.0
3,406,2003,1200.0,8000.0,0.0
3,406,2004,1000.0,7000.0,0.0
3,406,2005,1000.0,7000.0,0.0
3,406,2006,265.0,5917.0,0.0
3,406,2007,300.0,6000.0,0.0
3,406,2008,840.0,6660.0,0.0
3,406,2009,877.0,7044.0,0.0
3,406,2010,902.0,8132.0,0.0
3,406,2011,1586.0,15330.0,0.0
3,406,2012,1700.0,15700.0,0.0
3,406,2013,702.0,8210.0,0.0
3,406,2014,615.0,8240.0,0.0
3,560,1961,10200.0,43412.0,0.0
3,560,1962,11100.0,48800.0,0.0
3,560,1963,11900.0,20160.0,0.0
3,560,1964,12519.0,38678.0,0.0
3,560,1965,12600.0,42900.0,0.0
3,560,1966,12600.0,54100.0,0.0
3,560,1967,12500.0,48500.0,0.0
3,560,1968,12600.0,57800.0,0.0
3,560,1969,12600.0,59700.0,0.0
3,560,1970,12358.0,65000.0,0.0
3,560,1971,11800.0,52000.0,0.0
3,560,1972,11500.0,57000.0,0.0
3,560,1973,11800.0,61000.0,0.0
3,560,1974,13000.0,62000.0,0.0
3,560,1975,14000.0,64000.0,0.0
3,560,1976,14800.0,67000.0,0.0
3,560,1977,15600.0,64000.0,0.0
3,560,1978,16500.0,72000.0,0.0
3,560,1979,17100.0,66000.0,0.0
3,560,1980,17366.0,68000.0,0.0
3,560,1981,17800.0,70300.0,0.0
3,560,1982,18000.0,79900.0,0.0
3,560,1983,19000.0,82000.0,0.0
3,560,1984,19000.0,70000.0,0.0
3,560,1985,19076.0,80400.0,0.0
3,560,1986,19190.0,63700.0,0.0
3,560,1987,19508.0,77500.0,0.0
3,560,1988,19378.0,75200.0,0.0
3,560,1989,19221.0,79800.0,0.0
3,560,1990,14058.0,90700.0,0.0
3,560,1991,13684.0,57700.0,0.0
3,560,1992,6193.0,37800.0,0.0
3,560,1993,6193.0,40400.0,0.0
3,560,1994,4545.0,44000.0,0.0
3,560,1995,4342.0,55493.0,0.0
3,560,1996,4345.0,59115.0,0.0
3,560,1997,4121.0,67466.0,0.0
3,560,1998,4306.0,68327.0,0.0
3,560,1999,5377.0,70400.0,0.0
3,560,2000,4613.0,79300.0,0.0
3,560,2001,4878.0,85100.0,0.0
3,560,2002,5202.0,83100.0,0.0
3,560,2003,5741.0,105500.0,0.0
3,560,2004,6364.0,97100.0,0.0
3,560,2005,6637.0,115100.0,0.0
3,560,2006,6915.0,127800.0,0.0
3,560,2007,7497.0,146500.0,0.0
3,560,2008,8061.0,153900.0,0.0
3,560,2009,8532.0,162800.0,0.0
3,560,2010,8630.0,184900.0,0.0
3,560,2011,9077.0,195200.0,0.0
3,560,2012,9348.0,196800.0,0.0
3,560,2013,9579.0,204000.0,0.0
3,560,2014,9625.0,203700.0,0.0
3,677,1996,150.0,100.0,0.0
3,677,1997,133.0,88.0,0.0
3,677,1998,200.0,132.0,0.0
3,677,1999,195.0,130.0,0.0
3,677,2000,225.0,150.0,0.0
3,677,2001,300.0,200.0,0.0
3,677,2002,1050.0,700.0,0.0
3,677,2003,1040.0,700.0,0.0
3,677,2004,1350.0,900.0,0.0
3,677,2005,1200.0,800.0,0.0
3,677,2006,1500.0,1000.0,0.0
3,677,2007,1500.0,1028.0,0.0
3,677,2008,1500.0,1036.0,0.0
3,677,2009,2200.0,1500.0,0.0
3,677,2010,2100.0,1550.0,0.0
3,677,2011,2200.0,1600.0,0.0
3,677,2012,2200.0,1650.0,0.0
3,677,2013,2200.0,1700.0,0.0
3,677,2014,2252.0,1700.0,0.0
3,407,1990,950.0,16000.0,0.0
3,407,1991,1300.0,22000.0,0.0
3,407,1992,1700.0,29000.0,0.0
3,407,1993,1900.0,31000.0,0.0
3,407,1994,2000.0,33000.0,0.0
3,407,1995,1400.0,23000.0,0.0
3,407,1996,1100.0,19000.0,0.0
3,407,1997,1200.0,20000.0,0.0
3,407,1998,1450.0,24000.0,0.0
3,407,1999,850.0,14000.0,0.0
3,407,2000,900.0,15000.0,0.0
3,407,2001,950.0,16000.0,0.0
3,407,2002,1000.0,17000.0,0.0
3,407,2003,1700.0,29500.0,0.0
3,407,2004,1500.0,26500.0,0.0
3,407,2005,1600.0,27000.0,0.0
3,407,2006,1008.0,22495.0,0.0
3,407,2007,900.0,20000.0,0.0
3,407,2008,830.0,23600.0,0.0
3,407,2009,451.0,17476.0,0.0
3,407,2010,1436.0,20682.0,0.0
3,407,2011,1600.0,30700.0,0.0
3,407,2012,1700.0,29300.0,0.0
3,407,2013,1698.0,32110.0,0.0
3,407,2014,1471.0,29900.0,0.0
3,497,2004,60.0,602.0,0.0
3,497,2005,70.0,700.0,0.0
3,497,2006,100.0,860.0,0.0
3,497,2007,200.0,1525.0,0.0
3,497,2008,400.0,2840.0,0.0
3,497,2009,200.0,1350.0,0.0
3,497,2010,166.0,1637.0,0.0
3,497,2011,233.0,1900.0,0.0
3,497,2012,280.0,2380.0,0.0
3,497,2013,580.0,2520.0,0.0
3,497,2014,350.0,2933.0,0.0
3,372,2006,307.0,6843.0,0.0
3,372,2007,130.0,2000.0,0.0
3,372,2008,390.0,6000.0,0.0
3,372,2009,409.0,8675.0,0.0
3,372,2010,858.0,8995.0,0.0
3,372,2011,900.0,9100.0,0.0
3,372,2012,1000.0,9400.0,0.0
3,372,2013,924.0,10350.0,0.0
3,372,2014,1017.0,11810.0,0.0
3,56,1961,161516.0,154104.0,6452.0
3,56,1962,135383.0,122919.0,7701.0
3,56,1963,161138.0,192141.0,6996.0
3,56,1964,145457.0,169231.0,7748.0
3,56,1965,157631.0,165660.0,7630.0
3,56,1966,146598.0,220648.0,7666.0
3,56,1967,149717.0,258131.0,6170.0
3,56,1968,116890.0,219547.0,6040.0
3,56,1969,106412.0,207343.0,6169.0
3,56,1970,109785.0,227449.0,5959.0
3,56,1971,115329.0,224230.0,6210.0
3,56,1972,120000.0,236000.0,5616.0
3,56,1973,105800.0,211600.0,5625.0
3,56,1974,106000.0,233000.0,5400.0
3,56,1975,100000.0,270000.0,4995.0
3,56,1976,90000.0,280000.0,4815.0
3,56,1977,85000.0,320000.0,4860.0
3,56,1978,86000.0,340000.0,5423.0
3,56,1979,97800.0,366750.0,5733.0
3,56,1980,104400.0,276700.0,5463.0
3,56,1981,98400.0,310800.0,5184.0
3,56,1982,91700.0,341600.0,4955.0
3,56,1983,86600.0,366000.0,4928.0
3,56,1984,86000.0,320000.0,4568.0
3,56,1985,78000.0,274000.0,4500.0
3,56,1986,77000.0,347000.0,4676.0
3,56,1987,81000.0,309000.0,4145.0
3,56,1988,72100.0,237000.0,3735.0
3,56,1989,64000.0,307000.0,3420.0
3,56,1990,62000.0,227000.0,2547.0
3,56,1991,44303.0,128779.0,3363.0
3,56,1992,62736.0,156063.0,3896.0
3,56,1993,72669.0,175751.0,3990.0
3,56,1994,74767.0,193261.0,3936.0
3,56,1995,68870.0,215566.0,3791.0
3,56,1996,65654.0,214059.0,3589.0
3,56,1997,61145.0,194818.0,3384.0
3,56,1998,56599.0,189130.0,3312.0
3,56,1999,55000.0,206000.0,3627.0
3,56,2000,53000.0,205700.0,3000.0
3,56,2001,52000.0,198300.0,2800.0
3,56,2002,50000.0,197300.0,2500.0
3,56,2003,48336.0,206900.0,2500.0
3,56,2004,46800.0,216200.0,2500.0
3,56,2005,48391.0,219900.0,2500.0
3,56,2006,48971.0,245400.0,2500.0
3,56,2007,46200.0,215900.0,2500.0
3,56,2008,49000.0,245000.0,2500.0
3,56,2009,47600.0,265100.0,2800.0
3,56,2010,54200.0,362000.0,3200.0
3,56,2011,61200.0,366400.0,3500.0
3,56,2012,53500.0,360000.0,3500.0
3,56,2013,53500.0,372000.0,3500.0
3,56,2014,55000.0,380000.0,0.0
3,568,2003,1700.0,30200.0,0.0
3,568,2004,1800.0,30500.0,0.0
3,568,2005,1900.0,31000.0,0.0
3,568,2006,1828.0,40805.0,0.0
3,568,2007,1800.0,40000.0,0.0
3,568,2008,2500.0,74800.0,0.0
3,568,2009,1980.0,32696.0,0.0
3,568,2010,2368.0,64622.0,0.0
3,568,2011,1500.0,34400.0,0.0
3,568,2012,1600.0,35300.0,0.0
3,568,2013,1580.0,40430.0,0.0
3,568,2014,1569.0,42460.0,0.0
3,449,1996,1569.0,100.0,0.0
3,449,1997,1569.0,100.0,0.0
3,449,1998,1569.0,100.0,0.0
3,449,1999,1569.0,100.0,0.0
3,449,2000,1569.0,100.0,0.0
3,449,2001,1569.0,100.0,0.0
3,449,2002,1569.0,100.0,0.0
3,449,2003,1569.0,100.0,0.0
3,449,2004,1569.0,100.0,0.0
3,449,2005,1569.0,100.0,0.0
3,449,2006,1569.0,100.0,0.0
3,449,2007,1569.0,100.0,0.0
3,449,2008,1569.0,100.0,0.0
3,449,2009,1569.0,100.0,0.0
3,449,2010,1569.0,100.0,0.0
3,449,2011,1569.0,100.0,0.0
3,449,2012,1569.0,100.0,0.0
3,449,2013,1569.0,100.0,0.0
3,449,2014,1569.0,100.0,0.0
3,234,1961,1569.0,6000.0,0.0
3,234,1962,1569.0,5000.0,0.0
3,234,1963,1569.0,4000.0,0.0
3,234,1964,1569.0,3000.0,0.0
3,234,1965,1569.0,3000.0,0.0
3,234,1966,1569.0,4000.0,0.0
3,234,1967,1569.0,4000.0,0.0
3,234,1968,1569.0,4000.0,0.0
3,234,1969,1569.0,4000.0,0.0
3,234,1970,1569.0,4000.0,0.0
3,234,1971,1569.0,4000.0,0.0
3,234,1972,1569.0,4000.0,0.0
3,234,1973,1569.0,4000.0,0.0
3,234,1974,1569.0,4000.0,0.0
3,234,1975,1569.0,4000.0,0.0
3,234,1976,1569.0,4000.0,0.0
3,234,1977,1569.0,4500.0,0.0
3,234,1978,1569.0,4500.0,0.0
3,234,1979,1569.0,4550.0,0.0
3,234,1980,1569.0,4550.0,0.0
3,234,1981,1569.0,5000.0,0.0
3,234,1982,1569.0,5000.0,0.0
3,234,1983,1569.0,5000.0,0.0
3,234,1984,1569.0,5000.0,0.0
3,234,1985,3500.0,4500.0,0.0
3,234,1986,3500.0,4500.0,0.0
3,234,1987,3500.0,4500.0,0.0
3,234,1988,3500.0,4300.0,0.0
3,234,1989,3500.0,4400.0,0.0
3,234,1990,3935.0,4000.0,0.0
3,234,1991,3300.0,3600.0,0.0
3,234,1992,3703.0,3800.0,0.0
3,234,1993,3796.0,3900.0,0.0
3,234,1994,3471.0,3571.0,0.0
3,234,1995,3435.0,3500.0,0.0
3,234,1996,2750.0,2800.0,0.0
3,234,1997,2250.0,2300.0,0.0
3,234,1998,2300.0,2500.0,0.0
3,234,1999,2340.0,2600.0,0.0
3,234,2000,2653.0,2964.0,0.0
3,234,2001,2561.0,2888.0,0.0
3,234,2002,2378.0,2730.0,0.0
3,234,2003,2000.0,2326.0,0.0
3,234,2004,2300.0,2800.0,0.0
3,234,2005,2500.0,3500.0,0.0
3,234,2006,2500.0,3800.0,0.0
3,234,2007,2200.0,4000.0,0.0
3,234,2008,2100.0,4500.0,0.0
3,234,2009,2600.0,5237.0,0.0
3,234,2010,1914.0,4363.0,0.0
3,234,2011,2190.0,5500.0,0.0
3,234,2012,2680.0,6250.0,0.0
3,234,2013,340.0,1000.0,0.0
3,234,2014,614.0,1856.0,0.0
3,75,1961,19443.0,11753.0,5264.0
3,75,1962,21057.0,16287.0,5028.0
3,75,1963,20113.0,10996.0,5570.0
3,75,1964,22278.0,15322.0,6250.0
3,75,1965,25000.0,17200.0,5000.0
3,75,1966,20000.0,19000.0,4625.0
3,75,1967,18500.0,18600.0,4750.0
3,75,1968,19000.0,19000.0,4750.0
3,75,1969,19000.0,19500.0,4750.0
3,75,1970,19000.0,19500.0,5000.0
3,75,1971,20000.0,21000.0,5000.0
3,75,1972,20000.0,19000.0,5175.0
3,75,1973,20700.0,22000.0,5325.0
3,75,1974,21300.0,26000.0,5325.0
3,75,1975,21300.0,27000.0,5250.0
3,75,1976,21000.0,27000.0,5250.0
3,75,1977,21000.0,28000.0,5000.0
3,75,1978,20000.0,28000.0,5000.0
3,75,1979,20000.0,28000.0,5000.0
3,75,1980,20000.0,30000.0,5000.0
3,75,1981,20000.0,30000.0,5000.0
3,75,1982,20000.0,30000.0,5000.0
3,75,1983,20000.0,30000.0,5000.0
3,75,1984,20000.0,30000.0,5000.0
3,75,1985,20000.0,30000.0,5000.0
3,75,1986,20000.0,30000.0,5000.0
3,75,1987,20000.0,30000.0,5000.0
3,75,1988,20000.0,30000.0,5000.0
3,75,1989,20000.0,20000.0,4000.0
3,75,1990,16000.0,12000.0,1000.0
3,75,1991,4000.0,3000.0,1241.0
3,75,1992,4963.0,4667.0,3672.0
3,75,1993,14687.0,17994.0,2881.0
3,75,1994,11525.0,20000.0,2686.0
3,75,1995,10744.0,12989.0,2632.0
3,75,1996,10526.0,12725.0,2576.0
3,75,1997,10302.0,12067.0,2412.0
3,75,1998,9648.0,15400.0,2500.0
3,75,1999,10000.0,13200.0,2675.0
3,75,2000,10700.0,15700.0,2675.0
3,75,2001,10700.0,15300.0,2975.0
3,75,2002,11900.0,19700.0,2800.0
3,75,2003,11079.0,16400.0,2800.0
3,75,2004,12700.0,23100.0,3481.0
3,75,2005,13923.0,24200.0,3344.0
3,75,2006,13375.0,22600.0,3300.0
3,75,2007,13200.0,21400.0,3475.0
3,75,2008,13900.0,21800.0,3250.0
3,75,2009,13000.0,25000.0,3500.0
3,75,2010,14000.0,27300.0,3235.0
3,75,2011,12940.0,29900.0,3125.0
3,75,2012,12500.0,27000.0,3325.0
3,75,2013,13600.0,27000.0,3325.0
3,75,2014,14073.0,30000.0,0.0
3,430,1990,500.0,3900.0,0.0
3,430,1991,400.0,3000.0,0.0
3,430,1992,600.0,4600.0,0.0
3,430,1993,700.0,5200.0,0.0
3,430,1994,800.0,5900.0,0.0
3,430,1995,800.0,5800.0,0.0
3,430,1996,600.0,4800.0,0.0
3,430,1997,750.0,6000.0,0.0
3,430,1998,750.0,6000.0,0.0
3,430,1999,740.0,5900.0,0.0
3,430,2000,780.0,6200.0,0.0
3,430,2001,790.0,6500.0,0.0
3,430,2002,780.0,6700.0,0.0
3,430,2003,700.0,6000.0,0.0
3,430,2004,600.0,5300.0,0.0
3,430,2005,700.0,5800.0,0.0
3,430,2006,700.0,10500.0,0.0
3,430,2007,800.0,7400.0,0.0
3,430,2008,747.0,8000.0,0.0
3,430,2009,706.0,8083.0,0.0
3,430,2010,726.0,8264.0,0.0
3,430,2011,714.0,8539.0,0.0
3,430,2012,725.0,8742.0,0.0
3,430,2013,718.0,8945.0,0.0
3,430,2014,723.0,9149.0,0.0
3,260,1961,18600.0,17800.0,0.0
3,260,1962,19400.0,27000.0,0.0
3,260,1963,21000.0,27200.0,0.0
3,260,1964,22900.0,48000.0,0.0
3,260,1965,25100.0,30000.0,0.0
3,260,1966,26400.0,32000.0,0.0
3,260,1967,29800.0,33000.0,0.0
3,260,1968,31400.0,34000.0,0.0
3,260,1969,32800.0,31000.0,0.0
3,260,1970,36400.0,20000.0,0.0
3,260,1971,36900.0,38000.0,0.0
3,260,1972,37000.0,40000.0,0.0
3,260,1973,39800.0,53000.0,0.0
3,260,1974,40000.0,47000.0,0.0
3,260,1975,40000.0,52000.0,0.0
3,260,1976,42000.0,42000.0,0.0
3,260,1977,44000.0,52000.0,0.0
3,260,1978,43000.0,38000.0,0.0
3,260,1979,42800.0,32000.0,0.0
3,260,1980,43400.0,26900.0,0.0
3,260,1981,43400.0,24000.0,0.0
3,260,1982,43600.0,17700.0,0.0
3,260,1983,43700.0,45000.0,0.0
3,260,1984,30000.0,25000.0,0.0
3,260,1985,44000.0,33400.0,0.0
3,260,1986,44000.0,17900.0,0.0
3,260,1987,44300.0,37700.0,0.0
3,260,1988,44500.0,23400.0,0.0
3,260,1989,44600.0,31100.0,0.0
3,260,1990,45000.0,10000.0,0.0
3,260,1991,45000.0,35300.0,0.0
3,260,1992,45000.0,20200.0,0.0
3,260,1993,45000.0,25300.0,0.0
3,260,1994,45000.0,30000.0,0.0
3,260,1995,45000.0,38763.0,0.0
3,260,1996,44000.0,27660.0,0.0
3,260,1997,44000.0,33347.0,0.0
3,260,1998,44011.0,46876.0,0.0
3,260,1999,43679.0,42012.0,0.0
3,260,2000,32600.0,36200.0,0.0
3,260,2001,26396.0,39600.0,0.0
3,260,2002,28000.0,27300.0,0.0
3,260,2003,33600.0,27933.0,0.0
3,260,2004,33500.0,58700.0,0.0
3,260,2005,28500.0,30200.0,0.0
3,260,2006,35000.0,40200.0,0.0
3,260,2007,25000.0,27600.0,0.0
3,260,2008,45000.0,56200.0,0.0
3,260,2009,40000.0,78000.0,0.0
3,260,2010,34074.0,70000.0,0.0
3,260,2011,29242.0,65400.0,0.0
3,260,2012,36259.0,108000.0,0.0
3,260,2013,37941.0,92000.0,0.0
3,260,2014,39964.0,98000.0,0.0
3,403,1990,2700.0,31000.0,0.0
3,403,1991,3000.0,34000.0,0.0
3,403,1992,4100.0,47000.0,0.0
3,403,1993,4500.0,52000.0,0.0
3,403,1994,4900.0,57000.0,0.0
3,403,1995,3200.0,40000.0,0.0
3,403,1996,3300.0,38000.0,0.0
3,403,1997,3500.0,43000.0,0.0
3,403,1998,3900.0,48000.0,0.0
3,403,1999,3100.0,37000.0,0.0
3,403,2000,2500.0,30000.0,0.0
3,403,2001,2600.0,32000.0,0.0
3,403,2002,2600.0,33000.0,0.0
3,403,2003,4200.0,51000.0,0.0
3,403,2004,4100.0,50000.0,0.0
3,403,2005,4200.0,52000.0,0.0
3,403,2006,2764.0,61691.0,0.0
3,403,2007,2800.0,60000.0,0.0
3,403,2008,3650.0,61300.0,0.0
3,403,2009,3916.0,65467.0,0.0
3,403,2010,4180.0,70344.0,0.0
3,403,2011,5908.0,103049.0,0.0
3,403,2012,6200.0,105600.0,0.0
3,403,2013,5323.0,90540.0,0.0
3,403,2014,5599.0,94300.0,0.0
3,402,1990,700.0,7800.0,0.0
3,402,1991,550.0,6000.0,0.0
3,402,1992,800.0,9300.0,0.0
3,402,1993,950.0,10500.0,0.0
3,402,1994,950.0,11700.0,0.0
3,402,1995,950.0,11600.0,0.0
3,402,1996,800.0,9600.0,0.0
3,402,1997,1000.0,12000.0,0.0
3,402,1998,1000.0,12000.0,0.0
3,402,1999,950.0,11800.0,0.0
3,402,2000,1000.0,12500.0,0.0
3,402,2001,1000.0,13000.0,0.0
3,402,2002,1000.0,13000.0,0.0
3,402,2003,1100.0,12000.0,0.0
3,402,2004,1000.0,13000.0,0.0
3,402,2005,1100.0,13800.0,0.0
3,402,2006,596.0,13299.0,0.0
3,402,2007,600.0,13000.0,0.0
3,402,2008,1370.0,25780.0,0.0
3,402,2009,1368.0,26306.0,0.0
3,402,2010,2297.0,33415.0,0.0
3,402,2011,2350.0,38000.0,0.0
3,402,2012,1730.0,28929.0,0.0
3,402,2013,1748.0,28310.0,0.0
3,402,2014,1541.0,26770.0,0.0
3,490,1961,1541.0,2553.0,0.0
3,490,1962,1541.0,2100.0,0.0
3,490,1963,1541.0,2061.0,0.0
3,490,1964,1541.0,2370.0,0.0
3,490,1965,1541.0,2000.0,0.0
3,490,1966,1541.0,2240.0,0.0
3,490,1967,1541.0,2560.0,0.0
3,490,1968,1541.0,2800.0,0.0
3,490,1969,1541.0,3520.0,0.0
3,490,1970,1541.0,3300.0,0.0
3,490,1971,1541.0,4000.0,0.0
3,490,1972,1541.0,5500.0,0.0
3,490,1973,1541.0,5200.0,0.0
3,490,1974,1541.0,5600.0,0.0
3,490,1975,1541.0,6000.0,0.0
3,490,1976,1541.0,9000.0,0.0
3,490,1977,1541.0,8000.0,0.0
3,490,1978,1541.0,9400.0,0.0
3,490,1979,1541.0,9600.0,0.0
3,490,1980,1541.0,10800.0,0.0
3,490,1981,1541.0,9200.0,0.0
3,490,1982,1541.0,12600.0,0.0
3,490,1983,1541.0,13800.0,0.0
3,490,1984,1541.0,12000.0,0.0
3,490,1985,3000.0,13200.0,0.0
3,490,1986,3000.0,13900.0,0.0
3,490,1987,3000.0,9900.0,0.0
3,490,1988,3000.0,13400.0,0.0
3,490,1989,2000.0,15100.0,0.0
3,490,1990,1700.0,10200.0,0.0
3,490,1991,1600.0,11000.0,0.0
3,490,1992,900.0,12900.0,0.0
3,490,1993,1000.0,13300.0,0.0
3,490,1994,600.0,13000.0,0.0
3,490,1995,575.0,3782.0,0.0
3,490,1996,450.0,3001.0,0.0
3,490,1997,470.0,3017.0,0.0
3,490,1998,480.0,2216.0,0.0
3,490,1999,480.0,2200.0,0.0
3,490,2000,489.0,2600.0,0.0
3,490,2001,528.0,2800.0,0.0
3,490,2002,500.0,3400.0,0.0
3,490,2003,611.0,4400.0,0.0
3,490,2004,700.0,4900.0,0.0
3,490,2005,743.0,5200.0,0.0
3,490,2006,524.0,3670.0,0.0
3,490,2007,600.0,4200.0,0.0
3,490,2008,550.0,4500.0,0.0
3,490,2009,450.0,5750.0,0.0
3,490,2010,386.0,6631.0,0.0
3,490,2011,200.0,7100.0,0.0
3,490,2012,204.0,912.0,0.0
3,490,2013,199.0,9665.0,0.0
3,490,2014,222.0,4120.0,0.0
3,534,1961,222.0,2000.0,0.0
3,534,1962,222.0,1000.0,0.0
3,534,1963,222.0,900.0,0.0
3,534,1964,222.0,900.0,0.0
3,534,1965,222.0,900.0,0.0
3,534,1966,222.0,10000.0,0.0
3,534,1967,222.0,900.0,0.0
3,534,1968,222.0,1000.0,0.0
3,534,1969,222.0,1500.0,0.0
3,534,1970,222.0,2000.0,0.0
3,534,1971,222.0,2000.0,0.0
3,534,1972,222.0,2000.0,0.0
3,534,1973,222.0,2000.0,0.0
3,534,1974,222.0,3000.0,0.0
3,534,1975,222.0,3000.0,0.0
3,534,1976,222.0,4000.0,0.0
3,534,1977,222.0,4000.0,0.0
3,534,1978,222.0,5000.0,0.0
3,534,1979,222.0,5000.0,0.0
3,534,1980,222.0,4700.0,0.0
3,534,1981,222.0,3700.0,0.0
3,534,1982,222.0,3500.0,0.0
3,534,1983,222.0,3300.0,0.0
3,534,1984,222.0,3000.0,0.0
3,534,1985,1000.0,2600.0,0.0
3,534,1986,1000.0,4900.0,0.0
3,534,1987,1000.0,3900.0,0.0
3,534,1988,1000.0,3900.0,0.0
3,534,1989,1000.0,4800.0,0.0
3,534,1990,487.0,4300.0,0.0
3,534,1991,326.0,2900.0,0.0
3,534,1992,315.0,2827.0,0.0
3,534,1993,332.0,3000.0,0.0
3,534,1994,275.0,2500.0,0.0
3,534,1995,225.0,2000.0,0.0
3,534,1996,188.0,1600.0,0.0
3,534,1997,220.0,1800.0,0.0
3,534,1998,230.0,2000.0,0.0
3,534,1999,230.0,2000.0,0.0
3,534,2000,230.0,2000.0,0.0
3,534,2001,360.0,6100.0,0.0
3,534,2002,400.0,4000.0,0.0
3,534,2003,520.0,4400.0,0.0
3,534,2004,600.0,4800.0,0.0
3,534,2005,680.0,5600.0,0.0
3,534,2006,900.0,7540.0,0.0
3,534,2007,783.0,7500.0,0.0
3,534,2008,1100.0,9000.0,0.0
3,534,2009,1300.0,11047.0,0.0
3,534,2010,997.0,11525.0,0.0
3,534,2011,870.0,13100.0,0.0
3,534,2012,978.0,14680.0,0.0
3,534,2013,1130.0,14430.0,0.0
3,534,2014,1064.0,14420.0,0.0
3,521,1961,1064.0,4500.0,0.0
3,521,1962,1064.0,4000.0,0.0
3,521,1963,1064.0,3900.0,0.0
3,521,1964,1064.0,3800.0,0.0
